  21000     3    0.000000
      0.002000    -4.091497    -2.692592     1.275120     1.573867     0.138764     0.849450
      0.002000     3.689981     4.425055    -2.758936     0.337560     0.554249    -0.312647
      0.002000    -3.634724    -1.134376     2.530175     0.016641     0.102732     0.067087
      0.002000     2.753978     1.562950     1.225278     1.069493    -0.140851    -0.336561
      0.002000    -2.609438     2.739659     7.846346     0.620299    -0.248914     0.060975
      0.002000    -2.131870    -5.880196     0.048825    -0.144771    -1.203560     1.168101
      0.002000   -11.122819    12.866573     2.823687    -0.315661    -0.148240    -0.260462
      0.002000   -11.703794     6.132022    -6.926182    -0.493617     0.736613    -0.308410
      0.002000    -4.009797     4.867114    -7.506819    -0.373862     0.277761    -0.007657
      0.002000     5.135593    -4.812450     0.227730     0.341200    -0.729985    -0.466542
      0.002000     0.709287     1.665417     1.916893    -0.544812    -1.384253     0.113158
      0.002000     7.649961    -8.845830     4.451067     0.138982    -0.020411    -0.723695
      0.002000    -3.047084     1.777456    -0.404308     0.212498     0.497581     1.255739
      0.002000    -5.843445     6.313356    -3.338037     0.225826    -0.613834    -0.151147
      0.002000   -15.589367    -6.426790   -10.633016     0.123687     0.161916     0.138637
      0.002000     2.703988    -2.543215     2.535946     0.312264     1.193923     0.122807
      0.002000    -9.154077     3.041853    17.010698     0.010027     0.011220     0.069276
      0.002000     5.277580     5.735080    -1.171321     0.355802     0.703196    -0.885082
      0.002000     3.829988     2.351937    -0.003616    -0.069206    -0.221760     0.173626
      0.002000     0.550896     0.505622     2.729581    -0.383386     1.362705     0.597507
      0.002000    -1.746367     6.414376     7.557664    -0.994903     0.244752     0.190210
      0.002000     4.501926    -0.025854     6.659752     0.511502     0.918215     0.519464
      0.002000    -2.898113    -3.767351    -7.558853    -0.123144    -0.366833    -0.227800
      0.002000   -12.537682     3.432594     9.083646     0.414024    -0.245727    -0.233881
      0.002000    -3.070112    -2.117379    -0.837270     0.619627     1.581892     0.668717
      0.002000     7.946736     3.720547    -3.621990    -0.975985     0.026702    -0.034266
      0.002000     1.783887     0.610943    -2.057512     0.576036    -0.543087     0.497505
      0.002000     1.493690    -5.410220     0.158329     1.119045    -0.171848     1.401004
      0.002000    -1.617387    -4.648484     4.719028    -0.859553    -0.161735    -1.482153
      0.002000     3.260848    -8.458959    16.880960     0.433605     0.056482     0.294468
      0.002000     9.042460    -1.002847    -0.309275    -0.160615     0.729298    -0.028955
      0.002000    -3.097431    -5.028174    15.985398     0.417368     0.313067     0.146675
      0.002000     1.227363     1.083482    -3.035620    -0.624198     0.077036    -1.486690
      0.002000    -0.220286    -6.131510     3.581663     0.024640     0.209075    -0.649625
      0.002000    -0.629343    -4.551050     2.102815     1.486029    -0.902521    -0.310054
      0.002000     2.785702     4.457386    -0.491378     0.086617    -0.653562    -2.021581
      0.002000    -4.366359    -5.505528     4.934673    -0.453305     0.453488     0.347740
      0.002000     2.143489    -5.109818     1.475548     1.611654     1.333239     0.732335
      0.002000    11.136295   -13.943583    -8.676288    -0.098569    -0.207297    -0.068404
      0.002000     6.674287    -4.980644   -13.546658    -0.411273     0.944562     0.074832
      0.002000    -3.522792   -12.847788   -10.664053     0.573694    -0.089174    -0.806729
      0.002000    -0.711684    -2.485355    -0.626502     0.645313    -1.313380    -0.031235
      0.002000    -3.615564    -7.496065     6.076218    -0.263467    -0.119638     1.271459
      0.002000     2.097296   -13.689940     1.085773     0.687287     1.523185    -0.967689
      0.002000     0.357166     7.187358    -2.663041    -1.116199     1.109221    -0.184821
      0.002000   -11.258562    -0.659012    -6.722519    -0.340681    -0.501206    -0.385799
      0.002000     8.364849     4.765140    -0.717102    -0.914257    -0.651946     1.474667
      0.002000    -1.672041    -0.675051    -1.487289    -1.288802     0.011487     0.572001
      0.002000     1.449365    -2.168627    -3.108092    -0.201468    -0.037130    -0.606121
      0.002000     0.377530     0.525868    -3.807969    -0.759257     0.700966    -1.294869
      0.002000     1.262618    -8.746869    -6.271427    -0.574795    -0.670413     0.145045
      0.002000    -3.344907    -9.729831    -2.220638    -0.258611    -0.730175    -0.091692
      0.002000    -2.615119    -9.691988     2.391954    -0.445740    -0.585322    -0.031964
      0.002000    -1.663677     0.356205     2.065610    -0.891662    -1.916679    -0.765483
      0.002000     0.277356     0.899840     0.460587     0.516947    -0.468370     0.049191
      0.002000    -7.846943     4.305349    -0.365624     0.419664    -1.230154    -0.127043
      0.002000     1.883313    -1.536693     1.697563    -0.382020    -1.293565     0.303975
      0.002000     1.352043     8.130671     8.571140    -0.652323    -0.043974     0.666022
      0.002000     5.158678     0.871813     8.525337     1.024773    -0.286651    -0.693652
      0.002000    -6.286913    -0.462874     0.855932    -0.214349     0.943227    -1.626542
      0.002000    -4.175009     1.438478     2.542399    -1.542446    -0.194982     0.065505
      0.002000    -1.099461     3.898560    -3.823821     0.457880    -0.269602    -0.920181
      0.002000   -13.093889    -5.506827    -2.394388    -0.120820    -0.421363     1.421611
      0.002000    -3.739705     1.901042    -2.144200    -0.441485     1.116167    -0.832105
      0.002000     4.433652    -3.333872     0.477903    -0.718379    -0.244589     0.001412
      0.002000     9.286590    -8.837927   -14.055521     0.017352    -0.049983     0.242236
      0.002000    -0.923345    -0.706571    -0.608724     0.674972     1.427238    -0.278445
      0.002000    -4.366765   -14.617643    -6.330539    -0.424274     0.061552    -0.302519
      0.002000     0.676469     0.846814     0.970385    -1.184483    -0.228834     0.151503
      0.002000    -5.406652    -2.850330    -4.707121    -0.135884    -0.602893     0.550351
      0.002000     0.323800     0.916246     5.652931    -0.408972    -0.208520    -0.363472
      0.002000    -9.184655    -4.635624    -7.377083    -0.207073    -0.629317     0.368623
      0.002000   -10.157801     5.170929    -8.028449    -0.307285    -0.236822     0.414789
      0.002000    -1.616452    -6.153637     1.919314     0.635979    -0.585103    -0.027562
      0.002000     4.442821    -1.149836    -0.787260    -0.001476    -0.170848    -0.611367
      0.002000    -9.404815   -10.601216    -5.536609    -0.398267    -0.450597     0.714246
      0.002000    -1.138517     0.085355    -1.058158     1.713248    -1.287778     0.506019
      0.002000     1.961871    -0.260238     3.394075     0.752560     1.069250     0.994163
      0.002000     0.865591     0.115389    -1.218803     0.331811     0.052557     0.587296
      0.002000    -7.351860     6.731270    -7.578982    -0.621075    -0.243188     0.111578
      0.002000    -5.797438     4.437049    16.418388     0.029207    -0.536722    -0.072452
      0.002000    -2.330331     0.870264    -0.930280     0.636450    -0.889972    -0.602187
      0.002000     0.691835    -5.229473    -0.785425     0.386294    -0.014247    -1.354358
      0.002000     2.257967    -6.482580     4.537418    -0.412033    -0.119993     0.578385
      0.002000     5.577831    -5.909027     1.143960     0.068166     0.796674    -0.479134
      0.002000    -1.641011     0.261383     0.773446    -0.611241     0.784257    -0.744899
      0.002000    -8.428510     0.145846     0.975573    -0.173727     0.282951     0.530132
      0.002000    -3.860012    -3.765035    10.992045    -0.317120    -0.855093     0.112160
      0.002000     8.594023     7.050351    -2.891279    -1.032870    -0.444412    -1.066541
      0.002000   -12.345027     2.019933   -12.721393    -0.364714     0.167157    -0.090990
      0.002000     3.613950     4.481951     6.552325    -0.030335    -0.460767    -0.404520
      0.002000     5.064361    14.044002   -10.499331    -0.082903     0.384916     0.364191
      0.002000   -13.172225     3.980003     9.500507    -1.132610    -0.132658    -0.049255
      0.002000    -1.390757    -0.050642     2.090787    -0.991692    -0.069137     0.109065
      0.002000     6.430098    -4.866655    -3.614969     0.063661     1.220062    -0.753876
      0.002000     1.374096     0.798714     5.666641     0.259286     0.158917     1.057423
      0.002000    -1.332865    -3.174661    -1.568302    -0.462090     0.628992     0.485891
      0.002000    -1.735468    -1.999415    -0.792386    -1.171328     0.968400    -0.345503
      0.002000    -1.631220   -14.046039     7.205649     0.239809     0.428121     0.447969
      0.002000     0.348802    -2.454390     5.356941     0.422354     1.092594    -0.789504
      0.002000     4.211801    -1.653611     0.173376    -0.021416     0.751989    -0.796932
      0.002000    -0.551642    -0.394265    -0.008417     1.009418     0.572496    -0.116514
      0.002000     5.690603    -0.414087     3.127638     0.149506    -0.091499     0.351230
      0.002000     1.654963     1.565462    -0.240254    -0.788931     0.041836    -0.500096
      0.002000    -9.464576     3.883187     8.470268    -0.833114     0.464354    -0.256111
      0.002000     0.052778     1.822557    -0.317486     1.712981    -0.439325    -0.166861
      0.002000    14.721245    -8.035158    -9.450242     0.154883    -0.222495    -0.125160
      0.002000     7.335709    -7.584062    -3.564710    -0.256658    -1.027844    -0.056036
      0.002000    -1.187782     1.915077    -0.797309    -0.832183    -1.537511     0.226174
      0.002000     0.928757    -0.623357     1.318910     0.199618    -2.157090    -0.345148
      0.002000   -10.882796    -1.364422    -1.621833    -0.462261    -0.842784    -0.630439
      0.002000     3.189450     1.061688     5.215219     1.149887     0.345664     0.558818
      0.002000   -15.127282    -3.660221     6.381777    -0.140102     0.680057     0.122291
      0.002000    -2.299842     0.940473    -2.805763     0.486057    -0.435477    -0.089928
      0.002000     6.660653   -18.181858    -2.523986    -0.053572     0.006631     0.025739
      0.002000    11.015553    -1.333996    -4.851272    -0.172827    -0.432607     0.602906
      0.002000     6.810448    11.009347    -3.202633    -1.453750     0.380484     0.222427
      0.002000     0.516551    -1.196410    -0.341218    -0.190717    -0.540453     0.614001
      0.002000     9.734908    -0.854955    -3.948209     0.563512    -0.392271     0.658383
      0.002000    -2.864164    -5.600041    12.729456    -0.736594    -0.567839    -0.497362
      0.002000    -2.957954     1.804325     0.614328    -1.337159     0.028979    -1.101555
      0.002000     0.522790    -0.054888     0.072354    -0.886232     1.066932     0.994547
      0.002000    -0.820634    -0.018539     0.079081    -0.093609    -0.798988     0.540188
      0.002000     0.968723    -4.914999   -12.213827     0.146548     0.070136    -0.243324
      0.002000    11.088513    -1.164497     8.956860    -0.489015    -0.078288     0.258759
      0.002000    -0.557180     0.706432    -0.783743     0.794471     0.031649    -0.813348
